"","ensembl","tissue_TMM","nCPM_1_TMM","nCPM_mid_placenta_TMM","nCPM_ratio_TMM","tissue_DESq","nCPM_1_DESq","nCPM_mid_placenta_DESq","nCPM_ratio_DESq"
"528","ENSG00000149948.13","female_placenta_early",7.39967997918615,0.521376321391056,14.1925892596032,"female_placenta_early",7.05056499051387,0.528977008499638,13.3286794647497
"529","ENSG00000153233.12","female_placenta_early",43.2668102028281,1.509182892727,28.6690303814985,"female_placenta_early",49.0706908044085,1.42754847764648,34.3740976735926
"530","ENSG00000127324.8","female_placenta_early",31.2480726111341,0.419711496356836,74.4513144919128,"female_placenta_early",35.4916590732893,0.423107117664411,83.8833893157043
"531","ENSG00000072657.8","female_placenta_early",1.40198358565202,0.334525244137663,4.19096498760817,"female_placenta_early",1.49467855258113,0.340116034913317,4.39461359992059
"532","ENSG00000067798.15","female_placenta_early",47.8861698616693,13.1771759592898,3.63402370960296,"female_placenta_early",52.2436429424348,13.4797190049071,3.87572195855242
"533","ENSG00000139220.16","female_placenta_early",2.59749701012565,0.11743127085292,22.1192957485656,"female_placenta_early",3.01154996264983,0.126092088669327,23.8837344549628
"534","ENSG00000198774.4","female_placenta_early",2.41273086910188,0.304769807575391,7.91656787887377,"female_placenta_early",2.71365744899114,0.309402344196973,8.77064282119194
"535","ENSG00000182050.13","female_placenta_early",5.22795193810501,0.14237083140083,36.720667335195,"female_placenta_early",5.77592994172411,0.150830859972865,38.2940861224501
"536","ENSG00000084110.10","female_placenta_early",4.79917012511848,0.581186179245137,8.25754344563354,"female_placenta_early",5.26381672170385,0.585163834087027,8.99545804965281
"537","ENSG00000151572.17","female_placenta_early",1.21124618160638,0.203532542396385,5.95111802439654,"female_placenta_early",1.35074792803727,0.190336093112269,7.09664628474084
"538","ENSG00000135144.7","female_placenta_early",7.59485926156688,1.19692217685115,6.34532420607942,"female_placenta_early",8.53111222916483,1.24051487081185,6.87707372954076
"539","ENSG00000111344.11","female_placenta_early",4.92808732948448,0.941594938456226,5.23376573961223,"female_placenta_early",5.37446698415459,0.970614985223924,5.53717701248419
"540","ENSG00000181234.9","female_placenta_early",20.6751748173707,3.01057576162103,6.86751520454621,"female_placenta_early",22.6054934753116,2.80998842555539,8.04469273600074
"541","ENSG00000151948.11","female_placenta_early",11.5201695929114,0.200962892304895,57.3248596334558,"female_placenta_early",12.8815124551183,0.198955996773505,64.7455350128644
"542","ENSG00000198598.6","female_placenta_early",2.17412458572745,0.329827912647041,6.59169373592116,"female_placenta_early",2.39212749209051,0.336701850926379,7.10458670039672
"543","ENSG00000182870.12","female_placenta_early",1.84300218362978,0.278629272461666,6.61453180187068,"female_placenta_early",2.02123143883096,0.299348956869642,6.75209113793955
"544","ENSG00000122025.14","female_placenta_early",2.13549609603347,0.068576719611123,31.1402485879056,"female_placenta_early",2.38547408155348,0.0703950820893772,33.8869422515164
"545","ENSG00000102802.9","female_placenta_early",71.9412221480382,3.46492422447341,20.7627115305737,"female_placenta_early",80.3206172543465,3.32497203334715,24.1567798010891
"546","ENSG00000133083.14","female_placenta_early",2.58599807218108,0.384798465145515,6.72039601614097,"female_placenta_early",2.92140706045448,0.368742891590606,7.92261254949953
"547","ENSG00000133107.14","female_placenta_early",28.9935182409708,1.55704966729434,18.6208050070441,"female_placenta_early",31.9201262830497,1.37338153611969,23.2419946268069
"548","ENSG00000150907.7","female_placenta_early",164.496143309435,20.4836201098859,8.03061872984283,"female_placenta_early",184.314948896452,20.6087049659533,8.94354833071512
"549","ENSG00000102743.14","female_placenta_early",21.5750965672128,5.93356719293998,3.63610891486723,"female_placenta_early",21.8465711700561,5.84313360553981,3.7388450521384
"550","ENSG00000102468.10","female_placenta_early",3.17521447939176,0.127220397853409,24.9583756454718,"female_placenta_early",3.51309051202582,0.119213176604876,29.4689782797226
"551","ENSG00000184226.14","female_placenta_early",1.24109758841424,0.279117681516212,4.44650292905988,"female_placenta_early",1.38531969915915,0.294114352237702,4.710139741972
"552","ENSG00000183098.10","female_placenta_early",31.5380877366972,4.68737642837568,6.72830275498614,"female_placenta_early",34.1378907569941,4.78152680886563,7.13953766685938
"553","ENSG00000134873.9","female_placenta_early",42.2512299942531,3.93049053931622,10.7496073509449,"female_placenta_early",41.1188247285997,3.78616992081481,10.8602692400426
"554","ENSG00000185352.8","female_placenta_early",3.190410060737,0.249616972809025,12.7812224659014,"female_placenta_early",3.51886338501753,0.253761520358866,13.8668123521691
"555","ENSG00000088386.16","female_placenta_early",66.0283761876285,4.93602099861826,13.3768426443307,"female_placenta_early",73.5141562714976,4.91537198500054,14.9559700661169
"556","ENSG00000175198.16","female_placenta_early",114.451794640979,21.9634088377855,5.21102145328543,"female_placenta_early",128.233119491454,22.5056839647052,5.69781037059603
"557","ENSG00000204442.3","female_placenta_early",11.1969231516904,0.62459628362484,17.9266566984823,"female_placenta_early",12.6396762378493,0.614485292051871,20.569534212354
"558","ENSG00000153531.13","female_placenta_early",8.84657141968549,2.50820188418586,3.52705716212992,"female_placenta_early",9.38609285318682,2.55100885615586,3.67936506003778
"559","ENSG00000214274.9","female_placenta_early",5.2468820969442,1.00278149386885,5.23232840755877,"female_placenta_early",5.03730904055123,0.989985461141387,5.08826567487522
"560","ENSG00000100918.12","female_placenta_early",2.35676164420958,0.751375223586589,3.13659749513684,"female_placenta_early",2.46374376649301,0.765825032768262,3.21711051620656
"561","ENSG00000100450.12","female_placenta_early",2.04040955176041,0.0638148618210907,31.9738928132578,"female_placenta_early",2.25688277568534,0.0605488219601448,37.2737685494673
"562","ENSG00000100453.12","female_placenta_early",16.1821369275278,0.517948572277604,31.2427483994583,"female_placenta_early",17.9853836599764,0.465499209837819,38.6367651756972
"563","ENSG00000198513.11","female_placenta_early",3.01629301346157,0.898680052861974,3.35635914456514,"female_placenta_early",3.28718507085135,0.906017925024887,3.62816780999234
"564","ENSG00000168229.3","female_placenta_early",2.32556240924438,0.0458462552400006,50.7252423795639,"female_placenta_early",2.60683416549848,0.0461375288803552,56.501382470192
"565","ENSG00000100557.9","female_placenta_early",1.28424995375682,0.0722998031205521,17.7628416444713,"female_placenta_early",1.48223766704697,0.0798863331266147,18.554333501548
"566","ENSG00000140009.18","female_placenta_early",1.88817449544388,0.420312955150273,4.49230620257424,"female_placenta_early",2.12613285073305,0.479053495515606,4.43819504634799
"567","ENSG00000139988.9","female_placenta_early",1.64384627938544,0.270275072548009,6.08212316396083,"female_placenta_early",1.82761132374517,0.269379376301345,6.78452578233267
"568","ENSG00000205683.11","female_placenta_early",4.85741090510249,1.20810870204929,4.0206737165811,"female_placenta_early",5.02921864154271,1.23540300537744,4.07091339397073
"569","ENSG00000100767.16","female_placenta_early",60.0820192265769,9.34080464952749,6.43221023036984,"female_placenta_early",66.5420620326219,9.44584981317972,7.04458183738813
"570","ENSG00000133962.7","female_placenta_early",25.9981262510527,4.99892502498792,5.20074338404696,"female_placenta_early",28.589863472152,5.04508972166349,5.66686918359208
"571","ENSG00000170099.5","female_placenta_early",1.20953737057173,0.212494698442069,5.69208257636356,"female_placenta_early",1.29214035281935,0.212356792110624,6.08476112290409
"572","ENSG00000188488.13","female_placenta_early",2.60366972045543,0.375680808220204,6.93053694382306,"female_placenta_early",2.84013885953844,0.376004764314557,7.55346508631589
"573","ENSG00000250366.2","female_placenta_early",1.10541478261978,0.00318781603129694,346.76241406881,"female_placenta_early",1.26383153849031,0.00348198441910713,362.963007977614
"574","ENSG00000168398.6","female_placenta_early",28.253348807685,3.826869107709,7.38288873031228,"female_placenta_early",30.9910801910912,3.87483813748819,7.99803219939936
"575","ENSG00000140057.8","female_placenta_early",1.87676577865405,0.545183336633453,3.44244890213119,"female_placenta_early",2.00382984924163,0.558805264378945,3.58591798784981
"576","ENSG00000166165.12","female_placenta_early",16.3946013822024,3.7843936771492,4.33216065262865,"female_placenta_early",18.3617532185949,3.8556621063793,4.76228277063357
"577","ENSG00000185567.6","female_placenta_early",40.2811342280188,5.77058117452914,6.98042935533362,"female_placenta_early",44.3770362038933,5.30920858231026,8.35850306423316
"578","ENSG00000206190.11","female_placenta_early",6.9417808687403,1.57166290486977,4.41683827189107,"female_placenta_early",7.60046369913216,1.59803069043001,4.75614376159883
"579","ENSG00000034053.14","female_placenta_early",4.7517214089324,0.977910145234061,4.85905727851416,"female_placenta_early",5.1365692364937,0.975797204496143,5.26397207619178
"580","ENSG00000166073.10","female_placenta_early",12.247380900528,2.79063176599859,4.3887484725687,"female_placenta_early",13.394900709898,2.74015114365001,4.88838024170279
"581","ENSG00000069966.18","female_placenta_early",23.7692951454837,7.25365099601116,3.27687328195892,"female_placenta_early",25.9714110015087,7.2288683892831,3.59273534983867
"582","ENSG00000166415.14","female_placenta_early",29.5699039938507,0.759797113854278,38.9181578274881,"female_placenta_early",33.5360436933953,0.76650930667751,43.7516458068327
"583","ENSG00000137766.17","female_placenta_early",6.69220729345327,2.06400292566406,3.24234389895555,"female_placenta_early",6.53971156899107,2.11026085780776,3.09900624124016
"584","ENSG00000128918.14","female_placenta_early",136.243594933662,7.24577685845482,18.8031728819643,"female_placenta_early",152.60681650606,6.51331331448694,23.4299824279344
"585","ENSG00000166035.10","female_placenta_early",7.50293350825385,0.665128722405561,11.2804232556942,"female_placenta_early",8.37936005414766,0.678325305196258,12.3530111437068
"586","ENSG00000140297.12","female_placenta_early",8.3046119996618,0.105460817607122,78.7459474342343,"female_placenta_early",9.30841387269338,0.105371359626567,88.3391265490179
"587","ENSG00000198535.5","female_placenta_early",54.1909286408643,0.0998823207875651,542.547752330669,"female_placenta_early",61.4093347294375,0.0956369520521419,642.108864949572
"588","ENSG00000205502.3","female_placenta_early",16.8438046101797,1.15078234807621,14.6368291435282,"female_placenta_early",19.1251742503879,1.20264588430761,15.902581549513
"589","ENSG00000074410.13","female_placenta_early",84.861312917328,7.2958375777932,11.6314695896775,"female_placenta_early",89.2845371691628,7.05016852047125,12.6641706378949
"590","ENSG00000035664.11","female_placenta_early",3.62587859854676,0.6247988542244,5.80327344397547,"female_placenta_early",3.98311414788662,0.655144498440537,6.07974905897518
"591","ENSG00000157734.13","female_placenta_early",4.79919692444007,1.28696957120703,3.72906790635226,"female_placenta_early",4.62881948918055,1.31270446814874,3.52617028546296
"592","ENSG00000138615.5","female_placenta_early",43.1806492205005,3.55835160353431,12.1350147572858,"female_placenta_early",47.7183558215164,3.35440119014203,14.2255959012154
"593","ENSG00000103647.12","female_placenta_early",11.6837475970325,2.44804515114113,4.77268468336307,"female_placenta_early",12.6972055073635,2.49290413519379,5.09333886053202
"594","ENSG00000129009.12","female_placenta_early",168.528593455504,21.6713297596932,7.77656910416972,"female_placenta_early",184.883206632479,21.1140423573754,8.75640976290345
"595","ENSG00000157766.16","female_placenta_early",50.6542482387931,11.5870942175668,4.37160924798539,"female_placenta_early",46.3363895298196,11.2384712859037,4.12301534176974
"596","ENSG00000140545.14","female_placenta_early",89.2186596215623,21.4381272929843,4.16168158730727,"female_placenta_early",97.0781528653403,21.2590635370057,4.56643599076489
"597","ENSG00000176463.13","female_placenta_early",3.76991608000867,0.859122147444149,4.38810254307144,"female_placenta_early",4.24109288309154,0.885372520118418,4.79017903393285
"598","ENSG00000184254.16","female_placenta_early",152.065802057345,24.2447842220835,6.27210375082798,"female_placenta_early",168.880854185935,24.3656679506616,6.93109889406292
"599","ENSG00000130656.4","female_placenta_early",92.0675423520821,0.802892819677443,114.669779198013,"female_placenta_early",85.8682175981689,0.759459304546193,113.064935914477
"600","ENSG00000127585.11","female_placenta_early",3.11417835368102,0.935642772617121,3.3283839140554,"female_placenta_early",2.82705347357667,0.93684269903451,3.01763943561728
"601","ENSG00000103260.8","female_placenta_early",13.1609843202909,3.0008620036066,4.38573460041592,"female_placenta_early",14.3957189940513,3.0048623924664,4.79080806833063
"602","ENSG00000102854.15","female_placenta_early",2.28372772277155,0.402379627376203,5.67555504154883,"female_placenta_early",2.54207224742726,0.433011168881274,5.87068516961109
"603","ENSG00000184697.6","female_placenta_early",15.7764489584694,2.63869674956299,5.97887914216828,"female_placenta_early",14.7231276820435,2.62380715962384,5.61136043403215
"604","ENSG00000167984.17","female_placenta_early",4.30222446569371,1.40536090892232,3.06129510105188,"female_placenta_early",4.67634132503537,1.4470157045307,3.23171428644032
"605","ENSG00000267795.5","female_placenta_early",2.61989942198848,0.503755290555705,5.20073827730604,"female_placenta_early",2.98016956560776,0.519326299547424,5.73853003055089
"606","ENSG00000166780.10","female_placenta_early",1.55341570126556,0.284861417618836,5.45323306417065,"female_placenta_early",1.72102353439576,0.286891885532653,5.99885748319598
"607","ENSG00000005187.11","female_placenta_early",34.6716436553132,7.47422082063129,4.63883051991294,"female_placenta_early",36.8749695846361,7.76301887768874,4.75008114312544
"608","ENSG00000103316.10","female_placenta_early",1.61545813641353,0.0931908724967111,17.3349394971116,"female_placenta_early",1.76571980915948,0.103814009242585,17.0084926113727
"609","ENSG00000197471.11","female_placenta_early",8.87416678981376,1.5655690043298,5.66833321640312,"female_placenta_early",9.64125617802274,1.55995739354927,6.18046122149953
"610","ENSG00000174938.14","female_placenta_early",18.3665316449332,4.15012697185722,4.42553487386773,"female_placenta_early",20.1094892954544,4.28260521521554,4.69562060588914
"611","ENSG00000180209.11","female_placenta_early",1.73539997873279,0.534966364584819,3.24394222444174,"female_placenta_early",1.62810596194657,0.539374750831452,3.01850607474085
"612","ENSG00000140678.16","female_placenta_early",22.6767059081247,5.6927132630683,3.98346181516654,"female_placenta_early",24.8150630665085,5.74170043491841,4.32190138579759
"613","ENSG00000156886.11","female_placenta_early",25.0244073652259,0.919460570205387,27.2164007638044,"female_placenta_early",27.8872388382335,0.853815930795892,32.6618862829582
"614","ENSG00000102924.11","female_placenta_early",1.0885270082116,0.0261877613483619,41.5662489714757,"female_placenta_early",1.21988294817274,0.0246966993359306,49.3945742133226
"615","ENSG00000103449.11","female_placenta_early",7.7792232816316,2.27788678363154,3.41510532372882,"female_placenta_early",8.705168105736,2.31949799199045,3.75303972488709
"616","ENSG00000177508.11","female_placenta_early",38.1781818244258,1.50504982997829,25.3667227914816,"female_placenta_early",43.41015537286,1.54571057815656,28.0842713935695
"617","ENSG00000176842.14","female_placenta_early",1.2175194051044,0.126722641568424,9.60774957052169,"female_placenta_early",1.35005387882476,0.136027105789896,9.924888653516
"618","ENSG00000159387.7","female_placenta_early",5.68030380161867,0.264275348030491,21.4938844805279,"female_placenta_early",6.46223417366317,0.28162619095629,22.9461405976483
"619","ENSG00000087245.12","female_placenta_early",620.069825951991,180.89519370782,3.42778496897779,"female_placenta_early",629.769288311473,182.361381294547,3.45341367695763
"620","ENSG00000087258.14","female_placenta_early",9.56082318228237,1.11224648187788,8.59595722536267,"female_placenta_early",10.4284395975966,1.12847696106058,9.24116305200915
"621","ENSG00000169715.14","female_placenta_early",28.906490800427,4.6707764699333,6.18879772699544,"female_placenta_early",30.4176880622058,4.66823788323342,6.5158821857504
"622","ENSG00000205364.3","female_placenta_early",5.13304584572908,0.176758350850913,29.0399057301601,"female_placenta_early",5.68325224523957,0.177615582673177,31.9974867053027
"623","ENSG00000198417.6","female_placenta_early",15.009036179075,1.04990289749504,14.2956422111845,"female_placenta_early",16.2210979676976,1.03696475693607,15.6428633270298
"624","ENSG00000125144.13","female_placenta_early",25.5147407105943,1.02917881037979,24.7913583657817,"female_placenta_early",27.9024261300669,1.01227583195225,27.564054429962
"625","ENSG00000205358.3","female_placenta_early",9.8748888759538,0.955100017499764,10.3391149565718,"female_placenta_early",10.0191514016498,0.93263723024739,10.7428173320854
"626","ENSG00000187193.8","female_placenta_early",1.62455372899314,0.278352647188085,5.83631499611863,"female_placenta_early",1.62811770095872,0.274058525927083,5.94076646749499
"627","ENSG00000102934.9","female_placenta_early",7.08764495388698,0.939048825186752,7.54768523615099,"female_placenta_early",7.97580449875939,0.958743291774658,8.31901987443998
"628","ENSG00000182885.16","female_placenta_early",3.84140095797431,0.313219908836409,12.2642298576896,"female_placenta_early",4.21770852200416,0.318469167793873,13.2436949900721
"629","ENSG00000166589.12","female_placenta_early",2.01017392797265,0.296960756007624,6.76915682394424,"female_placenta_early",2.29590864735808,0.294754157266915,7.78923245272167
"630","ENSG00000135697.9","female_placenta_early",2.76709601993612,0.116300463542661,23.792648246162,"female_placenta_early",3.13212395026887,0.123640309317726,25.3325470273619
"631","ENSG00000064270.12","female_placenta_early",54.8626530926072,3.31183688340896,16.565626576432,"female_placenta_early",56.60645731772,3.22498935370967,17.5524478096668
"632","ENSG00000003249.13","female_placenta_early",1.53308906522544,0.223139534980368,6.87053984118199,"female_placenta_early",1.72966218442153,0.229560062702577,7.53468248814045
"633","ENSG00000167711.13","female_placenta_early",1.58021970068161,0.380544673834453,4.15252087162057,"female_placenta_early",1.71366431347328,0.381457335441615,4.49241410311159
"634","ENSG00000091622.15","female_placenta_early",3.58952596751945,0.49544029263343,7.24512321846075,"female_placenta_early",4.02284949935677,0.517529296784728,7.77318216446811
"635","ENSG00000108839.11","female_placenta_early",3.09085146697105,0.410017947322477,7.53833213193497,"female_placenta_early",3.42301935364073,0.440400034655204,7.77252289800718
"636","ENSG00000072818.11","female_placenta_early",5.7643416776792,0.9572227848172,6.02194365732739,"female_placenta_early",6.34099576404687,1.01727779056695,6.23329814417053
"637","ENSG00000174292.12","female_placenta_early",1.12148229631079,0.199042929895075,5.63437393582368,"female_placenta_early",1.23412161231318,0.197856548607363,6.23745648551788
"638","ENSG00000169992.9","female_placenta_early",2.83903563643588,0.869229599946041,3.26615158597006,"female_placenta_early",3.0401169316708,0.891386171259937,3.41054980399093
"639","ENSG00000170049.9","female_placenta_early",1.62055553644183,0.494697527481693,3.27585129582399,"female_placenta_early",1.75940313154801,0.529179431127435,3.32477611195042
"640","ENSG00000179593.15","female_placenta_early",1.85180644232062,0.466858436935355,3.9665266723605,"female_placenta_early",2.06107073119784,0.458320096506918,4.49701147059941
"641","ENSG00000188803.14","female_placenta_early",4.05807855017925,0.0846261522743821,47.9530079191336,"female_placenta_early",4.76492534453388,0.0894110970297734,53.2923261521686
"642","ENSG00000108551.4","female_placenta_early",15.1731989564694,0.592135015701773,25.6245595246327,"female_placenta_early",17.4953147119891,0.596086279135159,29.3503060284703
"643","ENSG00000133027.17","female_placenta_early",21.4208904988601,6.19412340248881,3.45826021003281,"female_placenta_early",23.3471550958587,6.20957370505437,3.75986439727013
"644","ENSG00000171962.17","female_placenta_early",1.11333640002733,0.283257568549227,3.93047361710247,"female_placenta_early",1.23649093620254,0.305834196076678,4.04301072955403
"645","ENSG00000198720.12","female_placenta_early",5.93210144584957,1.48349794489767,3.99872575911034,"female_placenta_early",6.53151308938328,1.51956944938223,4.29826559887646
"646","ENSG00000205045.8","female_placenta_early",3.90123018439832,0.239821980019545,16.2671919566354,"female_placenta_early",4.29317732759142,0.237103780798345,18.1067434400919
"647","ENSG00000275410.4","female_placenta_early",4.65767781510491,0.0197244838992847,236.136866185575,"female_placenta_early",5.2835594629797,0.0186547059323174,283.229308580333
"648","ENSG00000141750.6","female_placenta_early",1.46292422957954,0.135509694172753,10.7957164135766,"female_placenta_early",1.61591653110267,0.133633035743824,12.0921935366372
"649","ENSG00000161405.16","female_placenta_early",11.0908751057752,1.0893215189631,10.1814523193596,"female_placenta_early",12.3629186520724,1.08278177476738,11.417738033805
"650","ENSG00000141753.6","female_placenta_early",505.179270763684,98.2216544423907,5.14325760069521,"female_placenta_early",561.027789037696,99.7342867225528,5.62522485971549
"651","ENSG00000126353.3","female_placenta_early",83.650580583565,9.39836775902554,8.90054344843367,"female_placenta_early",77.0151787946333,9.10527811414139,8.45830054054265
"652","ENSG00000184502.3","female_placenta_early",12.5357887944949,0.448266783305603,27.9650182912364,"female_placenta_early",14.1111171166807,0.442114155696026,31.9173610138436
"653","ENSG00000173805.15","female_placenta_early",10.6452312185544,2.17851739249047,4.88645684227695,"female_placenta_early",11.5990541649016,2.21854853802039,5.22821744312677
"654","ENSG00000131482.9","female_placenta_early",1.96905642926969,0.247033329309856,7.97081282420756,"female_placenta_early",2.17238679755999,0.262062936965753,8.2895613653444
"655","ENSG00000108830.9","female_placenta_early",2.41880127319292,0.55606837264254,4.34982709356104,"female_placenta_early",2.58437871744674,0.558843022071819,4.62451639436345
"656","ENSG00000005102.12","female_placenta_early",1.3498853562985,0.104989171369244,12.8573769912993,"female_placenta_early",1.49207969567393,0.106269974882471,14.0404634265143
"657","ENSG00000004939.14","female_placenta_early",35.3097632201469,10.7468891528917,3.28557992157628,"female_placenta_early",33.2042971411252,10.683493947647,3.10799980828728
"658","ENSG00000141293.15","female_placenta_early",2.97427439081435,0.25758323222177,11.546847848596,"female_placenta_early",3.3184199915429,0.266271193922394,12.4625572246845
"659","ENSG00000120075.5","female_placenta_early",1.80060575482911,0.320237577481707,5.62271851101536,"female_placenta_early",2.04265904399608,0.343228773067872,5.95130479807459
"660","ENSG00000108511.9","female_placenta_early",6.17723243824214,1.35097886642276,4.57241233876497,"female_placenta_early",7.00850340458398,1.39542297626991,5.02249391314907
"661","ENSG00000120068.6","female_placenta_early",1.30977738930319,0.0760816104407835,17.2154267202668,"female_placenta_early",1.50482884580761,0.079901417646389,18.833568791825
"662","ENSG00000167080.8","female_placenta_early",25.3411572665254,0.236712698532687,107.054490205248,"female_placenta_early",28.522552617559,0.229949749813424,124.038198087632
"663","ENSG00000182575.7","female_placenta_early",7.22388889538823,2.20683188060544,3.27342058036898,"female_placenta_early",8.07872675905104,2.2635910439064,3.56898688957045
"664","ENSG00000167105.7","female_placenta_early",2.1703130606996,0.0495122989043447,43.8338172277667,"female_placenta_early",2.4212082180886,0.0502077475708127,48.2237968288409
"665","ENSG00000108846.15","female_placenta_early",20.0658818318294,5.35509653438375,3.74706257916946,"female_placenta_early",22.3054794346351,5.48286935803585,4.06821282399216
"666","ENSG00000108932.11","female_placenta_early",17.0296238874047,3.22192757859093,5.28553900483772,"female_placenta_early",18.5836354724218,3.20698381526632,5.79473940091542
"667","ENSG00000153822.13","female_placenta_early",3.18544886717811,0.911548883326358,3.49454530134906,"female_placenta_early",3.64129051365515,0.853764143452965,4.26498411953483
"668","ENSG00000170412.16","female_placenta_early",68.5756729778155,13.8517779083077,4.95067661579289,"female_placenta_early",66.7539933790963,13.9742438491431,4.77693062320432
"669","ENSG00000259120.2","female_placenta_early",2.22055662700676,0.632150804442919,3.51270078500275,"female_placenta_early",2.32506578886859,0.620707136018851,3.74583383039756
"670","ENSG00000129654.7","female_placenta_early",6.63284445074094,0.0887232276634804,74.7588272588408,"female_placenta_early",7.53352763583274,0.0874428387822777,86.1537404405446
"671","ENSG00000070526.14","female_placenta_early",17.3236782109395,3.76566282594363,4.6004326493566,"female_placenta_early",18.8957315329527,3.83836988884739,4.92285321116533
"672","ENSG00000170579.16","female_placenta_early",14.9183726786413,4.04105916836117,3.69169865055239,"female_placenta_early",16.6539226111639,4.1346364559424,4.02790494125027
"673","ENSG00000101680.14","female_placenta_early",33.8821266703516,8.33122824960003,4.06688253583476,"female_placenta_early",31.7548089454165,8.62167643714227,3.68313624118582
"674","ENSG00000154856.12","female_placenta_early",207.243631002326,23.780476470306,8.71486453440515,"female_placenta_early",229.287905050528,24.0736192701987,9.52444675962658
"675","ENSG00000154864.12","female_placenta_early",2.48203713681999,0.404447974283959,6.13685144848167,"female_placenta_early",2.68576018515838,0.431183860487577,6.22880499775979
"676","ENSG00000168234.12","female_placenta_early",18.4013438182843,5.07083297813254,3.62886016905669,"female_placenta_early",20.3377462145595,5.21070740648463,3.90306816868081
"677","ENSG00000170558.8","female_placenta_early",3.99368813164819,0.62207288473294,6.41996818968039,"female_placenta_early",4.27623119736634,0.598861743261861,7.14059838598923
"678","ENSG00000198796.6","female_placenta_early",10.2599606256207,1.79464290921096,5.71699281955296,"female_placenta_early",11.1479927585983,1.83915056038355,6.06149001540875
"679","ENSG00000183287.14","female_placenta_early",1.65678852549316,0.18424163657493,8.99247616495935,"female_placenta_early",1.72215425161082,0.184575606731179,9.33034587890594
"680","ENSG00000101493.10","female_placenta_early",54.9453937128346,14.9524914985247,3.67466476862775,"female_placenta_early",60.8107224234562,15.071310446059,4.03486628724827
"681","ENSG00000172000.7","female_placenta_early",1.37939552109161,0.233674290490705,5.90306926018667,"female_placenta_early",1.51093603080184,0.242928504756347,6.21967369501279
"682","ENSG00000125910.5","female_placenta_early",1.15959199135445,0.385356646868254,3.00913971713817,"female_placenta_early",1.27918785550375,0.388660142241256,3.29127614714274
"683","ENSG00000007264.14","female_placenta_early",3.82672793816427,0.901664158011835,4.24407236792265,"female_placenta_early",4.23161552442022,0.906599524676315,4.66756865544469
"684","ENSG00000167664.8","female_placenta_early",2.67400324243405,0.427215803091016,6.25913934617341,"female_placenta_early",2.9348877226678,0.43225804621049,6.78966591460195
"685","ENSG00000167676.4","female_placenta_early",2.20949814180979,0.370879224688917,5.95745998893051,"female_placenta_early",2.13358218467285,0.369886572741328,5.76820663929567
"686","ENSG00000171236.9","female_placenta_early",10.313161836281,3.11594690647236,3.30980024558788,"female_placenta_early",9.76904196588288,3.08699935499111,3.16457531812831
"687","ENSG00000130377.13","female_placenta_early",2.49922842679055,0.336076411244338,7.43648867689656,"female_placenta_early",2.22711921036059,0.357381136995549,6.23177605030768
"688","ENSG00000125735.10","female_placenta_early",1.32502183677152,0.254169569233195,5.21314113553791,"female_placenta_early",1.463595558896,0.253926262672331,5.76386051404473
"689","ENSG00000125730.16","female_placenta_early",322.033211266952,16.8699358221615,19.0891782080111,"female_placenta_early",360.777804803791,16.4549534818338,21.9251792599771
"690","ENSG00000167775.10","female_placenta_early",254.370674155307,61.8902447242745,4.11002857216911,"female_placenta_early",226.356470286168,59.952053027391,3.77562500124474
"691","ENSG00000181143.15","female_placenta_early",125.469939894011,11.0819359054064,11.3220236035474,"female_placenta_early",140.21388843789,11.5187083563409,12.1727093090871
"692","ENSG00000105610.5","female_placenta_early",3.40474755595814,0.432035219445368,7.88071759596136,"female_placenta_early",3.23982261262867,0.427040606693191,7.58668511108672
"693","ENSG00000188039.14","female_placenta_early",2.43673114809661,0.291483757781637,8.35974932751509,"female_placenta_early",2.74784925107073,0.299491328208445,9.17505447489363
"694","ENSG00000130513.6","female_placenta_early",4740.94611196224,1446.24529429479,3.2781065083942,"female_placenta_early",4288.20406619778,1422.20840711344,3.0151727726749
"695","ENSG00000105664.10","female_placenta_early",21.9649584491218,1.1111971661936,19.7669316637682,"female_placenta_early",24.9474239548177,1.1186677367132,22.3010131928151
"696","ENSG00000196350.8","female_placenta_early",1.7083626966233,0.421249994244017,4.0554604628284,"female_placenta_early",1.5888197938027,0.426000650017551,3.72961823822861
"697","ENSG00000105707.13","female_placenta_early",4.22874736228598,0.524626543036369,8.06049068316551,"female_placenta_early",4.7144048220367,0.532220498657174,8.85799181717247
"698","ENSG00000161249.20","female_placenta_early",20.8545037758285,1.4931157373205,13.9671046621298,"female_placenta_early",23.2434532225898,1.52628487186419,15.2287778324111
"699","ENSG00000161281.10","female_placenta_early",7.80178139703905,2.46147870322853,3.16955063913657,"female_placenta_early",8.45018309825535,2.44545976758104,3.45545782853503
"700","ENSG00000204936.9","female_placenta_early",3.35416532166994,0.240545568853547,13.9439913096553,"female_placenta_early",3.60048179230155,0.243716700258583,14.7732255872554
"701","ENSG00000105767.2","female_placenta_early",4.04828050236801,0.443287568126875,9.13240251576227,"female_placenta_early",4.55320477581479,0.453027959129787,10.0506043480428
"702","ENSG00000213889.10","female_placenta_early",3.15181011972818,0.921661955648361,3.41970296203772,"female_placenta_early",2.92726670817425,0.941432614873874,3.10937465085212
"703","ENSG00000105523.3","female_placenta_early",1.94948649003832,0.435552345280279,4.47589482909068,"female_placenta_early",2.18094359128341,0.432187709783627,5.04628785574511
